,E,v,sy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,194.1161556067127,0.45193214609633053,0.4498760933440283,1.0,5.364771802812564,2.0,10.729543605625128,3.0,16.09431540843769,4.0,21.459087211250257,5.0,26.82385901406282,6.0,32.18863081687538,7.0,37.553402619687944,8.0,42.91817442250051,9.000000000000002,48.28294622531308,10.0,53.64771802812564,11.0,59.004855739077755,12.0,64.11270004847239,13.000000000000002,69.22038131164871,14.0,73.72878426461298,15.0,77.34715119395074,16.0,79.23888122678831,17.0,80.12466817246023,18.000000000000004,80.7907308030603,19.0,81.15467240639238,20.0,81.40228648142437,21.0,81.58819415769844,22.0,81.73345814915517,23.0,81.85117772352581,24.0,81.94941450862574,25.0,82.03316607670469,26.000000000000004,82.10560539956171,27.0,82.16882826332115,28.0,82.22429323321315,29.0,82.27307691947438,30.0,82.31602084575465,31.0,82.353815628847,32.0,82.38704927238803,33.0,82.41623508669038,34.0,82.44182813356129,35.0,82.46423526463401,36.00000000000001,82.48382161850027,37.0,82.50091518076414,38.0,82.51581029254416,39.0,82.5287705859479,40.0,82.54003159664178,41.0,82.54980317738425,42.0,82.55827176832993,43.0,82.56560254477,44.0,82.57194144620796,45.0,82.57741708392786,46.0,82.58214252271726,47.0,82.5862169334519,48.0,82.58972711532715,49.0,82.59274888882443,50.0,82.59534836261429
0,194.1161556067127,0.45193214609633053,0.4498760933440283,1.0,5.364771802812564,2.0,10.729543605625128,3.0,16.09431540843769,4.0,21.459087211250257,5.0,26.82385901406282,6.0,32.18863081687538,7.0,37.553402619687944,8.0,42.91817442250051,9.000000000000002,48.28294622531308,10.0,53.64771802812564,11.0,59.004855739077755,12.0,64.11270004847239,13.000000000000002,69.22038131164871,14.0,73.72878426461298,15.0,77.34715119395074,16.0,79.23888122678831,17.0,80.12466817246023,18.000000000000004,80.7907308030603,19.0,81.15467240639238,20.0,81.40228648142437,21.0,81.58819415769844,22.0,81.73345814915517,23.0,81.85117772352581,24.0,81.94941450862574,25.0,82.03316607670469,26.000000000000004,82.10560539956171,27.0,82.16882826332115,28.0,82.22429323321315,29.0,82.27307691947438,30.0,82.31602084575465,31.0,82.353815628847,32.0,82.38704927238803,33.0,82.41623508669038,34.0,82.44182813356129,35.0,82.46423526463401,36.00000000000001,82.48382161850027,37.0,82.50091518076414,38.0,82.51581029254416,39.0,82.5287705859479,40.0,82.54003159664178,41.0,82.54980317738425,42.0,82.55827176832993,43.0,82.56560254477,44.0,82.57194144620796,45.0,82.57741708392786,46.0,82.58214252271726,47.0,82.5862169334519,48.0,82.58972711532715,49.0,82.59274888882443,50.0,82.59534836261429
0,194.1161556067127,0.45193214609633053,0.4498760933440283,1.0,5.364771802812564,2.0,10.729543605625128,3.0,16.09431540843769,4.0,21.459087211250257,5.0,26.82385901406282,6.0,32.18863081687538,7.0,37.553402619687944,8.0,42.91817442250051,9.000000000000002,48.28294622531308,10.0,53.64771802812564,11.0,59.004855739077755,12.0,64.11270004847239,13.000000000000002,69.22038131164871,14.0,73.72878426461298,15.0,77.34715119395074,16.0,79.23888122678831,17.0,80.12466817246023,18.000000000000004,80.7907308030603,19.0,81.15467240639238,20.0,81.40228648142437,21.0,81.58819415769844,22.0,81.73345814915517,23.0,81.85117772352581,24.0,81.94941450862574,25.0,82.03316607670469,26.000000000000004,82.10560539956171,27.0,82.16882826332115,28.0,82.22429323321315,29.0,82.27307691947438,30.0,82.31602084575465,31.0,82.353815628847,32.0,82.38704927238803,33.0,82.41623508669038,34.0,82.44182813356129,35.0,82.46423526463401,36.00000000000001,82.48382161850027,37.0,82.50091518076414,38.0,82.51581029254416,39.0,82.5287705859479,40.0,82.54003159664178,41.0,82.54980317738425,42.0,82.55827176832993,43.0,82.56560254477,44.0,82.57194144620796,45.0,82.57741708392786,46.0,82.58214252271726,47.0,82.5862169334519,48.0,82.58972711532715,49.0,82.59274888882443,50.0,82.59534836261429
0,194.1161556067127,0.45193214609633053,0.4498760933440283,1.0,5.364771802812564,2.0,10.729543605625128,3.0,16.09431540843769,4.0,21.459087211250257,5.0,26.82385901406282,6.0,32.18863081687538,7.0,37.553402619687944,8.0,42.91817442250051,9.000000000000002,48.28294622531308,10.0,53.64771802812564,11.0,59.004855739077755,12.0,64.11270004847239,13.000000000000002,69.22038131164871,14.0,73.72878426461298,15.0,77.34715119395074,16.0,79.23888122678831,17.0,80.12466817246023,18.000000000000004,80.7907308030603,19.0,81.15467240639238,20.0,81.40228648142437,21.0,81.58819415769844,22.0,81.73345814915517,23.0,81.85117772352581,24.0,81.94941450862574,25.0,82.03316607670469,26.000000000000004,82.10560539956171,27.0,82.16882826332115,28.0,82.22429323321315,29.0,82.27307691947438,30.0,82.31602084575465,31.0,82.353815628847,32.0,82.38704927238803,33.0,82.41623508669038,34.0,82.44182813356129,35.0,82.46423526463401,36.00000000000001,82.48382161850027,37.0,82.50091518076414,38.0,82.51581029254416,39.0,82.5287705859479,40.0,82.54003159664178,41.0,82.54980317738425,42.0,82.55827176832993,43.0,82.56560254477,44.0,82.57194144620796,45.0,82.57741708392786,46.0,82.58214252271726,47.0,82.5862169334519,48.0,82.58972711532715,49.0,82.59274888882443,50.0,82.59534836261429
0,194.1161556067127,0.45193214609633053,0.4498760933440283,1.0,5.364771802812564,2.0,10.729543605625128,3.0,16.09431540843769,4.0,21.459087211250257,5.0,26.82385901406282,6.0,32.18863081687538,7.0,37.553402619687944,8.0,42.91817442250051,9.000000000000002,48.28294622531308,10.0,53.64771802812564,11.0,59.004855739077755,12.0,64.11270004847239,13.000000000000002,69.22038131164871,14.0,73.72878426461298,15.0,77.34715119395074,16.0,79.23888122678831,17.0,80.12466817246023,18.000000000000004,80.7907308030603,19.0,81.15467240639238,20.0,81.40228648142437,21.0,81.58819415769844,22.0,81.73345814915517,23.0,81.85117772352581,24.0,81.94941450862574,25.0,82.03316607670469,26.000000000000004,82.10560539956171,27.0,82.16882826332115,28.0,82.22429323321315,29.0,82.27307691947438,30.0,82.31602084575465,31.0,82.353815628847,32.0,82.38704927238803,33.0,82.41623508669038,34.0,82.44182813356129,35.0,82.46423526463401,36.00000000000001,82.48382161850027,37.0,82.50091518076414,38.0,82.51581029254416,39.0,82.5287705859479,40.0,82.54003159664178,41.0,82.54980317738425,42.0,82.55827176832993,43.0,82.56560254477,44.0,82.57194144620796,45.0,82.57741708392786,46.0,82.58214252271726,47.0,82.5862169334519,48.0,82.58972711532715,49.0,82.59274888882443,50.0,82.59534836261429
0,194.1161556067127,0.45193214609633053,0.4498760933440283,1.0,5.364771802812564,2.0,10.729543605625128,3.0,16.09431540843769,4.0,21.459087211250257,5.0,26.82385901406282,6.0,32.18863081687538,7.0,37.553402619687944,8.0,42.91817442250051,9.000000000000002,48.28294622531308,10.0,53.64771802812564,11.0,59.004855739077755,12.0,64.11270004847239,13.000000000000002,69.22038131164871,14.0,73.72878426461298,15.0,77.34715119395074,16.0,79.23888122678831,17.0,80.12466817246023,18.000000000000004,80.7907308030603,19.0,81.15467240639238,20.0,81.40228648142437,21.0,81.58819415769844,22.0,81.73345814915517,23.0,81.85117772352581,24.0,81.94941450862574,25.0,82.03316607670469,26.000000000000004,82.10560539956171,27.0,82.16882826332115,28.0,82.22429323321315,29.0,82.27307691947438,30.0,82.31602084575465,31.0,82.353815628847,32.0,82.38704927238803,33.0,82.41623508669038,34.0,82.44182813356129,35.0,82.46423526463401,36.00000000000001,82.48382161850027,37.0,82.50091518076414,38.0,82.51581029254416,39.0,82.5287705859479,40.0,82.54003159664178,41.0,82.54980317738425,42.0,82.55827176832993,43.0,82.56560254477,44.0,82.57194144620796,45.0,82.57741708392786,46.0,82.58214252271726,47.0,82.5862169334519,48.0,82.58972711532715,49.0,82.59274888882443,50.0,82.59534836261429
0,194.1161556067127,0.45193214609633053,0.4498760933440283,1.0,5.364771802812564,2.0,10.729543605625128,3.0,16.09431540843769,4.0,21.459087211250257,5.0,26.82385901406282,6.0,32.18863081687538,7.0,37.553402619687944,8.0,42.91817442250051,9.000000000000002,48.28294622531308,10.0,53.64771802812564,11.0,59.004855739077755,12.0,64.11270004847239,13.000000000000002,69.22038131164871,14.0,73.72878426461298,15.0,77.34715119395074,16.0,79.23888122678831,17.0,80.12466817246023,18.000000000000004,80.7907308030603,19.0,81.15467240639238,20.0,81.40228648142437,21.0,81.58819415769844,22.0,81.73345814915517,23.0,81.85117772352581,24.0,81.94941450862574,25.0,82.03316607670469,26.000000000000004,82.10560539956171,27.0,82.16882826332115,28.0,82.22429323321315,29.0,82.27307691947438,30.0,82.31602084575465,31.0,82.353815628847,32.0,82.38704927238803,33.0,82.41623508669038,34.0,82.44182813356129,35.0,82.46423526463401,36.00000000000001,82.48382161850027,37.0,82.50091518076414,38.0,82.51581029254416,39.0,82.5287705859479,40.0,82.54003159664178,41.0,82.54980317738425,42.0,82.55827176832993,43.0,82.56560254477,44.0,82.57194144620796,45.0,82.57741708392786,46.0,82.58214252271726,47.0,82.5862169334519,48.0,82.58972711532715,49.0,82.59274888882443,50.0,82.59534836261429
0,194.1161556067127,0.45193214609633053,0.4498760933440283,1.0,5.364771802812564,2.0,10.729543605625128,3.0,16.09431540843769,4.0,21.459087211250257,5.0,26.82385901406282,6.0,32.18863081687538,7.0,37.553402619687944,8.0,42.91817442250051,9.000000000000002,48.28294622531308,10.0,53.64771802812564,11.0,59.004855739077755,12.0,64.11270004847239,13.000000000000002,69.22038131164871,14.0,73.72878426461298,15.0,77.34715119395074,16.0,79.23888122678831,17.0,80.12466817246023,18.000000000000004,80.7907308030603,19.0,81.15467240639238,20.0,81.40228648142437,21.0,81.58819415769844,22.0,81.73345814915517,23.0,81.85117772352581,24.0,81.94941450862574,25.0,82.03316607670469,26.000000000000004,82.10560539956171,27.0,82.16882826332115,28.0,82.22429323321315,29.0,82.27307691947438,30.0,82.31602084575465,31.0,82.353815628847,32.0,82.38704927238803,33.0,82.41623508669038,34.0,82.44182813356129,35.0,82.46423526463401,36.00000000000001,82.48382161850027,37.0,82.50091518076414,38.0,82.51581029254416,39.0,82.5287705859479,40.0,82.54003159664178,41.0,82.54980317738425,42.0,82.55827176832993,43.0,82.56560254477,44.0,82.57194144620796,45.0,82.57741708392786,46.0,82.58214252271726,47.0,82.5862169334519,48.0,82.58972711532715,49.0,82.59274888882443,50.0,82.59534836261429
0,194.1161556067127,0.45193214609633053,0.4498760933440283,1.0,5.364771802812564,2.0,10.729543605625128,3.0,16.09431540843769,4.0,21.459087211250257,5.0,26.82385901406282,6.0,32.18863081687538,7.0,37.553402619687944,8.0,42.91817442250051,9.000000000000002,48.28294622531308,10.0,53.64771802812564,11.0,59.004855739077755,12.0,64.11270004847239,13.000000000000002,69.22038131164871,14.0,73.72878426461298,15.0,77.34715119395074,16.0,79.23888122678831,17.0,80.12466817246023,18.000000000000004,80.7907308030603,19.0,81.15467240639238,20.0,81.40228648142437,21.0,81.58819415769844,22.0,81.73345814915517,23.0,81.85117772352581,24.0,81.94941450862574,25.0,82.03316607670469,26.000000000000004,82.10560539956171,27.0,82.16882826332115,28.0,82.22429323321315,29.0,82.27307691947438,30.0,82.31602084575465,31.0,82.353815628847,32.0,82.38704927238803,33.0,82.41623508669038,34.0,82.44182813356129,35.0,82.46423526463401,36.00000000000001,82.48382161850027,37.0,82.50091518076414,38.0,82.51581029254416,39.0,82.5287705859479,40.0,82.54003159664178,41.0,82.54980317738425,42.0,82.55827176832993,43.0,82.56560254477,44.0,82.57194144620796,45.0,82.57741708392786,46.0,82.58214252271726,47.0,82.5862169334519,48.0,82.58972711532715,49.0,82.59274888882443,50.0,82.59534836261429
0,194.1161556067127,0.45193214609633053,0.4498760933440283,1.0,5.364771802812564,2.0,10.729543605625128,3.0,16.09431540843769,4.0,21.459087211250257,5.0,26.82385901406282,6.0,32.18863081687538,7.0,37.553402619687944,8.0,42.91817442250051,9.000000000000002,48.28294622531308,10.0,53.64771802812564,11.0,59.004855739077755,12.0,64.11270004847239,13.000000000000002,69.22038131164871,14.0,73.72878426461298,15.0,77.34715119395074,16.0,79.23888122678831,17.0,80.12466817246023,18.000000000000004,80.7907308030603,19.0,81.15467240639238,20.0,81.40228648142437,21.0,81.58819415769844,22.0,81.73345814915517,23.0,81.85117772352581,24.0,81.94941450862574,25.0,82.03316607670469,26.000000000000004,82.10560539956171,27.0,82.16882826332115,28.0,82.22429323321315,29.0,82.27307691947438,30.0,82.31602084575465,31.0,82.353815628847,32.0,82.38704927238803,33.0,82.41623508669038,34.0,82.44182813356129,35.0,82.46423526463401,36.00000000000001,82.48382161850027,37.0,82.50091518076414,38.0,82.51581029254416,39.0,82.5287705859479,40.0,82.54003159664178,41.0,82.54980317738425,42.0,82.55827176832993,43.0,82.56560254477,44.0,82.57194144620796,45.0,82.57741708392786,46.0,82.58214252271726,47.0,82.5862169334519,48.0,82.58972711532715,49.0,82.59274888882443,50.0,82.59534836261429
0,194.1161556067127,0.45193214609633053,0.4498760933440283,1.0,5.364771802812564,2.0,10.729543605625128,3.0,16.09431540843769,4.0,21.459087211250257,5.0,26.82385901406282,6.0,32.18863081687538,7.0,37.553402619687944,8.0,42.91817442250051,9.000000000000002,48.28294622531308,10.0,53.64771802812564,11.0,59.004855739077755,12.0,64.11270004847239,13.000000000000002,69.22038131164871,14.0,73.72878426461298,15.0,77.34715119395074,16.0,79.23888122678831,17.0,80.12466817246023,18.000000000000004,80.7907308030603,19.0,81.15467240639238,20.0,81.40228648142437,21.0,81.58819415769844,22.0,81.73345814915517,23.0,81.85117772352581,24.0,81.94941450862574,25.0,82.03316607670469,26.000000000000004,82.10560539956171,27.0,82.16882826332115,28.0,82.22429323321315,29.0,82.27307691947438,30.0,82.31602084575465,31.0,82.353815628847,32.0,82.38704927238803,33.0,82.41623508669038,34.0,82.44182813356129,35.0,82.46423526463401,36.00000000000001,82.48382161850027,37.0,82.50091518076414,38.0,82.51581029254416,39.0,82.5287705859479,40.0,82.54003159664178,41.0,82.54980317738425,42.0,82.55827176832993,43.0,82.56560254477,44.0,82.57194144620796,45.0,82.57741708392786,46.0,82.58214252271726,47.0,82.5862169334519,48.0,82.58972711532715,49.0,82.59274888882443,50.0,82.59534836261429
0,194.1161556067127,0.45193214609633053,0.4498760933440283,1.0,5.364771802812564,2.0,10.729543605625128,3.0,16.09431540843769,4.0,21.459087211250257,5.0,26.82385901406282,6.0,32.18863081687538,7.0,37.553402619687944,8.0,42.91817442250051,9.000000000000002,48.28294622531308,10.0,53.64771802812564,11.0,59.004855739077755,12.0,64.11270004847239,13.000000000000002,69.22038131164871,14.0,73.72878426461298,15.0,77.34715119395074,16.0,79.23888122678831,17.0,80.12466817246023,18.000000000000004,80.7907308030603,19.0,81.15467240639238,20.0,81.40228648142437,21.0,81.58819415769844,22.0,81.73345814915517,23.0,81.85117772352581,24.0,81.94941450862574,25.0,82.03316607670469,26.000000000000004,82.10560539956171,27.0,82.16882826332115,28.0,82.22429323321315,29.0,82.27307691947438,30.0,82.31602084575465,31.0,82.353815628847,32.0,82.38704927238803,33.0,82.41623508669038,34.0,82.44182813356129,35.0,82.46423526463401,36.00000000000001,82.48382161850027,37.0,82.50091518076414,38.0,82.51581029254416,39.0,82.5287705859479,40.0,82.54003159664178,41.0,82.54980317738425,42.0,82.55827176832993,43.0,82.56560254477,44.0,82.57194144620796,45.0,82.57741708392786,46.0,82.58214252271726,47.0,82.5862169334519,48.0,82.58972711532715,49.0,82.59274888882443,50.0,82.59534836261429
0,193.54574474774935,0.44418920121174826,0.4501911839343252,1.0,5.326122910535903,2.0,10.652245821071807,3.0,15.978368731607711,4.0,21.304491642143613,5.0,26.630614552679518,6.0,31.956737463215422,7.0,37.282860373751326,8.0,42.608983284287234,9.000000000000002,47.93510619482314,10.0,53.26122910535904,11.0,58.58735201589494,12.0,63.66330459087294,13.000000000000002,68.73378171131421,14.0,73.34509134746536,15.0,76.94290808175604,16.0,79.13464883346823,17.0,80.06246767965166,18.000000000000004,80.75840191858761,19.0,81.15464412659404,20.0,81.4154246399574,21.0,81.60992249633335,22.0,81.76093347520792,23.0,81.88267911573308,24.0,81.98391402062003,25.0,82.07004654903973,26.000000000000004,82.14448677825517,27.0,82.20946444029863,28.0,82.26651227837458,29.0,82.31674719289848,30.0,82.36103224768476,31.0,82.40006957411521,32.0,82.43445361707434,33.0,82.46470180774303,34.0,82.49127248784234,35.0,82.51457569601155,36.00000000000001,82.53497999870247,37.0,82.55281715512996,38.0,82.5683856100602,39.0,82.58195335580193,40.0,82.59376044949354,41.0,82.60402132955056,42.0,82.61292699756766,43.0,82.6206470911863,44.0,82.62733185337447,45.0,82.63311399495244,46.0,82.63811044470835,47.0,82.64242398203034,48.0,82.64614474892225,49.0,82.64935164062018,50.0,82.6521135762963
0,193.54574474774935,0.44418920121174826,0.4501911839343252,1.0,5.326122910535903,2.0,10.652245821071807,3.0,15.978368731607711,4.0,21.304491642143613,5.0,26.630614552679518,6.0,31.956737463215422,7.0,37.282860373751326,8.0,42.608983284287234,9.000000000000002,47.93510619482314,10.0,53.26122910535904,11.0,58.58735201589494,12.0,63.66330459087294,13.000000000000002,68.73378171131421,14.0,73.34509134746536,15.0,76.94290808175604,16.0,79.13464883346823,17.0,80.06246767965166,18.000000000000004,80.75840191858761,19.0,81.15464412659404,20.0,81.4154246399574,21.0,81.60992249633335,22.0,81.76093347520792,23.0,81.88267911573308,24.0,81.98391402062003,25.0,82.07004654903973,26.000000000000004,82.14448677825517,27.0,82.20946444029863,28.0,82.26651227837458,29.0,82.31674719289848,30.0,82.36103224768476,31.0,82.40006957411521,32.0,82.43445361707434,33.0,82.46470180774303,34.0,82.49127248784234,35.0,82.51457569601155,36.00000000000001,82.53497999870247,37.0,82.55281715512996,38.0,82.5683856100602,39.0,82.58195335580193,40.0,82.59376044949354,41.0,82.60402132955056,42.0,82.61292699756766,43.0,82.6206470911863,44.0,82.62733185337447,45.0,82.63311399495244,46.0,82.63811044470835,47.0,82.64242398203034,48.0,82.64614474892225,49.0,82.64935164062018,50.0,82.6521135762963
0,193.54574474774935,0.44418920121174826,0.4501911839343252,1.0,5.326122910535903,2.0,10.652245821071807,3.0,15.978368731607711,4.0,21.304491642143613,5.0,26.630614552679518,6.0,31.956737463215422,7.0,37.282860373751326,8.0,42.608983284287234,9.000000000000002,47.93510619482314,10.0,53.26122910535904,11.0,58.58735201589494,12.0,63.66330459087294,13.000000000000002,68.73378171131421,14.0,73.34509134746536,15.0,76.94290808175604,16.0,79.13464883346823,17.0,80.06246767965166,18.000000000000004,80.75840191858761,19.0,81.15464412659404,20.0,81.4154246399574,21.0,81.60992249633335,22.0,81.76093347520792,23.0,81.88267911573308,24.0,81.98391402062003,25.0,82.07004654903973,26.000000000000004,82.14448677825517,27.0,82.20946444029863,28.0,82.26651227837458,29.0,82.31674719289848,30.0,82.36103224768476,31.0,82.40006957411521,32.0,82.43445361707434,33.0,82.46470180774303,34.0,82.49127248784234,35.0,82.51457569601155,36.00000000000001,82.53497999870247,37.0,82.55281715512996,38.0,82.5683856100602,39.0,82.58195335580193,40.0,82.59376044949354,41.0,82.60402132955056,42.0,82.61292699756766,43.0,82.6206470911863,44.0,82.62733185337447,45.0,82.63311399495244,46.0,82.63811044470835,47.0,82.64242398203034,48.0,82.64614474892225,49.0,82.64935164062018,50.0,82.6521135762963
